Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,15,6,0,,,,23.05,0,0,0,268.70303030303035
10,16,6,0,,,,18.3,0,0,0,209.08454545454546
10,17,6,0,,,,16.0,0,0,0,110.83999999999999
10,18,6,0,,,,16.9,0,0,0,54.580303030303035
10,19,6,0,,,,19.7,0,0,0,4.198484848484849
10,20,6,0,,,,20.9,0,0,0,0.0
10,21,6,0,,,,22.95,0,0,0,0.0
10,22,6,0,,,,22.95,0,0,0,0.0
10,23,6,0,,,,23.3,0,0,0,0.0
10,24,6,0,,,,21.1,0,0,0,0.0
10,1,7,0,,,,23.15,0,0,0,0.0
10,2,7,0,,,,22.55,0,0,0,0.0
10,3,7,0,,,,22.95,0,0,0,0.0
10,4,7,0,,,,23.0,0,0,0,0.0
10,5,7,0,,,,23.35,0,0,0,0.0
10,6,7,0,,,,23.05,0,0,0,0.0
10,7,7,0,,,,22.2,0,0,0,0.0
10,8,7,0,,,,21.4,0,0,0,0.0
10,9,7,0,,,,21.85,0,0,0,1.6793939393939392
10,10,7,0,,,,19.2,0,0,0,28.54969696969697
10,11,7,0,,,,17.85,0,0,0,82.29030303030302
10,12,7,0,,,,16.25,0,0,0,189.77151515151516
10,13,7,0,,,,16.6,0,0,0,164.58060606060604
10,14,7,0,,,,17.65,0,0,0,175.49666666666664
10,15,7,0,,,,22.15,0,0,0,199.84787878787878
10,16,7,0,,,,16.4,0,0,0,60.458181818181814
10,17,7,0,,,,18.85,0,0,0,57.09939393939394
10,18,7,0,,,,16.55,0,0,0,18.473333333333333
10,19,7,0,,,,19.9,0,0,0,0.8396969696969696
10,20,7,0,,,,19.6,0,0,0,0.0
10,21,7,0,,,,19.3,0,0,0,0.0
10,22,7,0,,,,21.75,0,0,0,0.0
10,23,7,0,,,,25.0,0,0,0,0.0
10,24,7,0,,,,24.05,0,0,0,0.0
10,1,1,0,,,,23.5,0,0,0,0.0
10,2,1,0,,,,23.25,0,0,0,0.0
10,3,1,0,,,,22.95,0,0,0,0.0
10,4,1,0,,,,22.85,0,0,0,0.0
10,5,1,0,,,,21.65,0,0,0,0.0
10,6,1,0,,,,23.2,0,0,0,0.0
10,7,1,0,,,,23.1,0,0,0,0.0
10,8,1,0,,,,35.2,0,0,0,0.0
10,9,1,0,,,,73.95,0,0,0,1.6793939393939392
10,10,1,0,,,,81.75,0,0,0,34.42757575757575
10,11,1,0,,,,84.4,0,0,0,87.32848484848485
10,12,1,0,,,,80.85,0,0,0,118.39727272727272
10,13,1,0,,,,81.7,0,0,0,83.96969696969697
10,14,1,0,,,,80.55,0,0,0,191.4509090909091
10,15,1,0,,,,72.9,0,0,0,145.26757575757574
10,16,1,0,,,,56.45,0,0,0,102.4430303030303
10,17,1,0,,,,43.4,0,0,0,43.664242424242424
10,18,1,0,,,,35.6,0,0,0,14.274848484848485
10,19,1,0,,,,34.35,0,0,0,0.0
10,20,1,0,,,,31.45,0,0,0,0.0
10,21,1,0,,,,31.15,0,0,0,0.0
10,22,1,0,,,,24.8,0,0,0,0.0
10,23,1,0,,,,23.25,0,0,0,0.0
10,24,1,0,,,,23.0,0,0,0,0.0
10,1,2,0,,,,23.55,0,0,0,0.0
10,2,2,0,,,,23.4,0,0,0,0.0
10,3,2,0,,,,23.15,0,0,0,0.0
10,4,2,0,,,,23.4,0,0,0,0.0
10,5,2,0,,,,22.7,0,0,0,0.0
10,6,2,0,,,,23.05,0,0,0,0.0
10,7,2,0,,,,22.45,0,0,0,0.0
10,8,2,0,,,,35.1,0,0,0,0.0
10,9,2,0,,,,74.75,0,0,0,0.8396969696969696
10,10,2,0,,,,78.9,0,0,0,25.19090909090909
10,11,2,0,,,,81.8,0,0,0,85.64909090909092
10,12,2,0,,,,78.05,0,0,0,107.48121212121211
10,13,2,0,,,,82.8,0,0,0,124.2751515151515
10,14,2,0,,,,80.35,0,0,0,132.67212121212123
10,15,2,0,,,,65.45,0,0,0,146.10727272727271
10,16,2,0,,,,59.15,0,0,0,94.88575757575758
10,17,2,0,,,,49.45,0,0,0,66.33606060606061
10,18,2,0,,,,40.5,0,0,0,25.19090909090909
10,19,2,0,,,,32.35,0,0,0,0.8396969696969696
10,20,2,0,,,,29.7,0,0,0,0.0
10,21,2,0,,,,30.65,0,0,0,0.0
10,22,2,0,,,,21.7,0,0,0,0.0
10,23,2,0,,,,20.1,0,0,0,0.0
10,24,2,0,,,,20.2,0,0,0,0.0
10,1,3,0,,,,22.2,0,0,0,0.0
10,2,3,0,,,,23.55,0,0,0,0.0
10,3,3,0,,,,23.65,0,0,0,0.0
10,4,3,0,,,,22.2,0,0,0,0.0
10,5,3,0,,,,23.4,0,0,0,0.0
10,6,3,0,,,,23.1,0,0,0,0.0
10,7,3,0,,,,22.95,0,0,0,0.0
10,8,3,0,,,,34.6,0,0,0,0.0
10,9,3,0,,,,75.1,0,0,0,0.8396969696969696
10,10,3,0,,,,72.85,0,0,0,41.14515151515151
10,11,3,0,,,,77.8,0,0,0,99.08424242424242
10,12,3,0,,,,74.8,0,0,0,166.26
10,13,3,0,,,,77.85,0,0,0,160.3821212121212
10,14,3,0,,,,77.15,0,0,0,223.35939393939395
10,15,3,0,,,,70.8,0,0,0,136.87060606060604
10,16,3,0,,,,56.15,0,0,0,186.41272727272727
10,17,3,0,,,,50.6,0,0,0,79.77121212121212
10,18,3,0,,,,34.75,0,0,0,26.030606060606065
10,19,3,0,,,,36.8,0,0,0,0.8396969696969696
10,20,3,0,,,,30.0,0,0,0,0.0
10,21,3,0,,,,27.5,0,0,0,0.0
10,22,3,0,,,,21.2,0,0,0,0.0
10,23,3,0,,,,19.4,0,0,0,0.0
10,24,3,0,,,,18.5,0,0,0,0.0
10,1,4,0,,,,22.55,0,0,0,0.0
10,2,4,0,,,,22.6,0,0,0,0.0
10,3,4,0,,,,22.25,0,0,0,0.0
10,4,4,0,,,,22.8,0,0,0,0.0
10,5,4,0,,,,22.7,0,0,0,0.0
10,6,4,0,,,,22.4,0,0,0,0.0
10,7,4,0,,,,22.45,0,0,0,0.0
10,8,4,0,,,,35.0,0,0,0,0.0
10,9,4,0,,,,73.25,0,0,0,2.519090909090909
10,10,4,0,,,,73.9,0,0,0,15.954242424242425
10,11,4,0,,,,78.95,0,0,0,85.64909090909092
10,12,4,0,,,,77.55,0,0,0,94.0460606060606
10,13,4,0,,,,79.1,0,0,0,146.10727272727271
10,14,4,0,,,,75.45,0,0,0,337.5581818181818
10,15,4,0,,,,69.1,0,0,0,231.75636363636363
10,16,4,0,,,,50.15,0,0,0,216.6418181818182
10,17,4,0,,,,39.95,0,0,0,131.83242424242422
10,18,4,0,,,,32.95,0,0,0,34.42757575757575
10,19,4,0,,,,28.25,0,0,0,0.8396969696969696
10,20,4,0,,,,30.65,0,0,0,0.0
10,21,4,0,,,,33.4,0,0,0,0.0
10,22,4,0,,,,26.05,0,0,0,0.0
10,23,4,0,,,,21.95,0,0,0,0.0
10,24,4,0,,,,22.7,0,0,0,0.0
10,1,5,0,,,,22.7,0,0,0,0.0
10,2,5,0,,,,22.95,0,0,0,0.0
10,3,5,0,,,,23.1,0,0,0,0.0
10,4,5,0,,,,22.7,0,0,0,0.0
10,5,5,0,,,,22.6,0,0,0,0.0
10,6,5,0,,,,20.65,0,0,0,0.0
10,7,5,0,,,,19.25,0,0,0,0.0
10,8,5,0,,,,36.15,0,0,0,0.0
10,9,5,0,,,,71.95,0,0,0,0.8396969696969696
10,10,5,0,,,,80.5,0,0,0,15.954242424242425
10,11,5,0,,,,83.55,0,0,0,46.18333333333333
10,12,5,0,,,,81.3,0,0,0,143.58818181818182
10,13,5,0,,,,76.45,0,0,0,195.64939393939395
10,14,5,0,,,,76.85,0,0,0,266.1839393939394
10,15,5,0,,,,68.9,0,0,0,271.22212121212124
10,16,5,0,,,,49.05,0,0,0,168.7790909090909
10,17,5,0,,,,39.15,0,0,0,121.7560606060606
10,18,5,0,,,,28.1,0,0,0,25.19090909090909
10,19,5,0,,,,28.45,0,0,0,0.0
10,20,5,0,,,,27.7,0,0,0,0.0
10,21,5,0,,,,27.45,0,0,0,0.0
10,22,5,0,,,,22.2,0,0,0,0.0
10,23,5,0,,,,22.25,0,0,0,0.0
10,24,5,0,,,,22.0,0,0,0,0.0
10,1,6,0,,,,19.75,0,0,0,0.0
10,2,6,0,,,,21.6,0,0,0,0.0
10,3,6,0,,,,22.0,0,0,0,0.0
10,4,6,0,,,,22.75,0,0,0,0.0
10,5,6,0,,,,22.75,0,0,0,0.0
10,6,6,0,,,,22.35,0,0,0,0.0
10,7,6,0,,,,22.7,0,0,0,0.0
10,8,6,0,,,,22.75,0,0,0,0.0
10,9,6,0,,,,21.25,0,0,0,0.0
10,10,6,0,,,,17.25,0,0,0,14.274848484848485
10,11,6,0,,,,15.7,0,0,0,43.664242424242424
10,12,6,0,,,,20.0,0,0,0,195.64939393939395
10,13,6,0,,,,19.7,0,0,0,272.9015151515151
10,14,6,0,,,,19.75,0,0,0,263.66484848484845
10,15,6,0,,,,26.4,0,0,0,259.46636363636367
10,16,6,0,,,,19.7,0,0,0,226.71818181818182
10,17,6,0,,,,18.4,0,0,0,74.7330303030303
10,18,6,0,,,,13.55,0,0,0,14.274848484848485
10,19,6,0,,,,21.25,0,0,0,0.0
10,20,6,0,,,,22.5,0,0,0,0.0
10,21,6,0,,,,20.6,0,0,0,0.0
10,22,6,0,,,,18.05,0,0,0,0.0
10,23,6,0,,,,20.3,0,0,0,0.0
10,24,6,0,,,,17.7,0,0,0,0.0
10,1,7,0,,,,17.9,0,0,0,0.0
10,2,7,0,,,,21.5,0,0,0,0.0
10,3,7,0,,,,19.6,0,0,0,0.0
10,4,7,0,,,,18.85,0,0,0,0.0
10,5,7,0,,,,22.05,0,0,0,0.0
10,6,7,0,,,,19.1,0,0,0,0.0
10,7,7,0,,,,17.9,0,0,0,0.0
10,8,7,0,,,,21.55,0,0,0,0.0
10,9,7,0,,,,19.85,0,0,0,0.0
10,10,7,0,,,,14.95,0,0,0,12.595454545454546
10,11,7,0,,,,15.7,0,0,0,42.82454545454546
10,12,7,0,,,,15.7,0,0,0,79.77121212121212
10,13,7,0,,,,19.7,0,0,0,120.91636363636363
10,14,7,0,,,,18.05,0,0,0,144.4278787878788
10,15,7,0,,,,18.4,0,0,0,122.59575757575757
10,16,7,0,,,,15.25,0,0,0,136.87060606060604
10,17,7,0,,,,17.85,0,0,0,79.77121212121212
10,18,7,0,,,,13.65,0,0,0,12.595454545454546
10,19,7,0,,,,19.8,0,0,0,0.0
10,20,7,0,,,,17.65,0,0,0,0.0
10,21,7,0,,,,17.4,0,0,0,0.0
10,22,7,0,,,,17.35,0,0,0,0.0
10,23,7,0,,,,17.45,0,0,0,0.0
10,24,7,0,,,,17.25,0,0,0,0.0
10,1,1,0,,,,17.7,0,0,0,0.0
10,2,1,0,,,,20.25,0,0,0,0.0
10,3,1,0,,,,18.6,0,0,0,0.0
10,4,1,0,,,,19.25,0,0,0,0.0
10,5,1,0,,,,18.25,0,0,0,0.0
10,6,1,0,,,,20.2,0,0,0,0.0
10,7,1,0,,,,20.55,0,0,0,0.0
10,8,1,0,,,,33.7,0,0,0,0.0
10,9,1,0,,,,76.55,0,0,0,0.0
10,10,1,0,,,,81.7,0,0,0,13.435151515151514
10,11,1,0,,,,84.5,0,0,0,30.229090909090907
10,12,1,0,,,,80.45,0,0,0,167.93939393939394
10,13,1,0,,,,81.65,0,0,0,235.11515151515152
10,14,1,0,,,,78.95,0,0,0,255.2678787878788
10,15,1,0,,,,74.15,0,0,0,233.43575757575758
10,16,1,0,,,,57.55,0,0,0,183.05393939393937
10,17,1,0,,,,44.2,0,0,0,94.0460606060606
10,18,1,0,,,,35.0,0,0,0,15.954242424242425
10,19,1,0,,,,34.25,0,0,0,0.0
10,20,1,0,,,,28.9,0,0,0,0.0
10,21,1,0,,,,24.9,0,0,0,0.0
10,22,1,0,,,,18.75,0,0,0,0.0
10,23,1,0,,,,24.35,0,0,0,0.0
10,24,1,0,,,,22.95,0,0,0,0.0
10,1,2,0,,,,21.9,0,0,0,0.0
10,2,2,0,,,,23.15,0,0,0,0.0
10,3,2,0,,,,23.1,0,0,0,0.0
10,4,2,0,,,,23.15,0,0,0,0.0
10,5,2,0,,,,23.1,0,0,0,0.0
10,6,2,0,,,,22.85,0,0,0,0.0
10,7,2,0,,,,22.15,0,0,0,0.0
10,8,2,0,,,,34.5,0,0,0,0.0
10,9,2,0,,,,74.7,0,0,0,0.0
10,10,2,0,,,,88.85,0,0,0,5.877878787878788
10,11,2,0,,,,92.65,0,0,0,49.54212121212121
10,12,2,0,,,,83.7,0,0,0,91.52696969696969
10,13,2,0,,,,85.2,0,0,0,90.68727272727273
10,14,2,0,,,,82.45,0,0,0,142.74848484848485
10,15,2,0,,,,74.45,0,0,0,196.48909090909092
10,16,2,0,,,,59.15,0,0,0,165.42030303030302
10,17,2,0,,,,45.7,0,0,0,50.38181818181818
10,18,2,0,,,,40.55,0,0,0,3.3587878787878784
10,19,2,0,,,,36.65,0,0,0,0.0
10,20,2,0,,,,27.3,0,0,0,0.0
10,21,2,0,,,,28.35,0,0,0,0.0
10,22,2,0,,,,23.25,0,0,0,0.0
10,23,2,0,,,,22.55,0,0,0,0.0
10,24,2,0,,,,22.5,0,0,0,0.0
10,1,3,0,,,,22.75,0,0,0,0.0
10,2,3,0,,,,21.1,0,0,0,0.0
10,3,3,0,,,,22.4,0,0,0,0.0
10,4,3,0,,,,22.0,0,0,0,0.0
10,5,3,0,,,,22.2,0,0,0,0.0
10,6,3,0,,,,22.4,0,0,0,0.0
10,7,3,0,,,,22.0,0,0,0,0.0
10,8,3,0,,,,29.45,0,0,0,0.0
10,9,3,0,,,,76.2,0,0,0,0.0
10,10,3,0,,,,84.45,0,0,0,2.519090909090909
10,11,3,0,,,,84.95,0,0,0,29.38939393939394
10,12,3,0,,,,83.6,0,0,0,105.80181818181818
10,13,3,0,,,,80.2,0,0,0,151.98515151515153
10,14,3,0,,,,78.9,0,0,0,175.49666666666664
10,15,3,0,,,,68.5,0,0,0,211.60363636363635
10,16,3,0,,,,56.85,0,0,0,110.83999999999999
10,17,3,0,,,,50.2,0,0,0,80.61090909090909
10,18,3,0,,,,35.95,0,0,0,11.755757575757576
10,19,3,0,,,,39.3,0,0,0,0.0
10,20,3,0,,,,41.3,0,0,0,0.0
10,21,3,0,,,,39.75,0,0,0,0.0
10,22,3,0,,,,21.45,0,0,0,0.0
10,23,3,0,,,,23.05,0,0,0,0.0
10,24,3,0,,,,22.1,0,0,0,0.0
10,1,4,0,,,,17.6,0,0,0,0.0
10,2,4,0,,,,20.15,0,0,0,0.0
10,3,4,0,,,,22.3,0,0,0,0.0
10,4,4,0,,,,20.65,0,0,0,0.0
10,5,4,0,,,,22.3,0,0,0,0.0
10,6,4,0,,,,22.35,0,0,0,0.0
10,7,4,0,,,,21.0,0,0,0,0.0
10,8,4,0,,,,30.6,0,0,0,0.0
10,9,4,0,,,,77.1,0,0,0,0.0
10,10,4,0,,,,84.5,0,0,0,14.274848484848485
10,11,4,0,,,,99.2,0,0,0,33.58787878787879
10,12,4,0,,,,85.15,0,0,0,130.1530303030303
10,13,4,0,,,,79.8,0,0,0,126.79424242424243
10,14,4,0,,,,79.5,0,0,0,163.7409090909091
10,15,4,0,,,,70.0,0,0,0,94.0460606060606
10,16,4,0,,,,47.35,0,0,0,61.29787878787879
10,17,4,0,,,,34.7,0,0,0,37.78636363636364
10,18,4,0,,,,29.95,0,0,0,5.038181818181818
10,19,4,0,,,,28.95,0,0,0,0.0
10,20,4,0,,,,27.8,0,0,0,0.0
10,21,4,0,,,,27.8,0,0,0,0.0
10,22,4,0,,,,22.2,0,0,0,0.0
10,23,4,0,,,,22.15,0,0,0,0.0
10,24,4,0,,,,22.0,0,0,0,0.0
10,1,5,0,,,,22.0,0,0,0,0.0
10,2,5,0,,,,21.85,0,0,0,0.0
10,3,5,0,,,,21.8,0,0,0,0.0
10,4,5,0,,,,21.75,0,0,0,0.0
10,5,5,0,,,,21.35,0,0,0,0.0
10,6,5,0,,,,21.25,0,0,0,0.0
10,7,5,0,,,,21.65,0,0,0,0.0
10,8,5,0,,,,29.25,0,0,0,0.0
10,9,5,0,,,,38.15,0,0,0,0.0
10,10,5,0,,,,41.4,0,0,0,0.0
10,11,5,0,,,,41.9,0,0,0,2.519090909090909
10,12,5,0,,,,44.6,0,0,0,31.068787878787877
10,13,5,0,,,,49.5,0,0,0,40.305454545454545
10,14,5,0,,,,43.2,0,0,0,32.74818181818181
10,15,5,0,,,,43.3,0,0,0,33.58787878787879
10,16,5,0,,,,46.0,0,0,0,16.793939393939397
10,17,5,0,,,,37.15,0,0,0,19.313030303030303
10,18,5,0,,,,33.3,0,0,0,5.038181818181818
10,19,5,0,,,,37.0,0,0,0,0.0
10,20,5,0,,,,34.9,0,0,0,0.0
10,21,5,0,,,,30.95,0,0,0,0.0
10,22,5,0,,,,22.2,0,0,0,0.0
10,23,5,0,,,,22.3,0,0,0,0.0
10,24,5,0,,,,22.3,0,0,0,0.0
10,1,6,0,,,,22.5,0,0,0,0.0
10,2,6,0,,,,22.3,0,0,0,0.0
10,3,6,0,,,,22.45,0,0,0,0.0
10,4,6,0,,,,22.55,0,0,0,0.0
10,5,6,0,,,,21.85,0,0,0,0.0
10,6,6,0,,,,22.2,0,0,0,0.0
10,7,6,0,,,,22.35,0,0,0,0.0
10,8,6,0,,,,22.15,0,0,0,0.0
10,9,6,0,,,,22.2,0,0,0,0.0
10,10,6,0,,,,22.45,0,0,0,0.0
10,11,6,0,,,,24.1,0,0,0,6.717575757575757
10,12,6,0,,,,27.7,0,0,0,51.22151515151515
10,13,6,0,,,,28.25,0,0,0,103.28272727272727
10,14,6,0,,,,25.9,0,0,0,130.99272727272725
10,15,6,0,,,,27.75,0,0,0,94.0460606060606
10,16,6,0,,,,27.1,0,0,0,84.80939393939394
10,17,6,0,,,,25.95,0,0,0,36.1069696969697
10,18,6,0,,,,27.25,0,0,0,4.198484848484849
10,19,6,0,,,,22.15,0,0,0,0.0
10,20,6,0,,,,20.25,0,0,0,0.0
10,21,6,0,,,,21.35,0,0,0,0.0
10,22,6,0,,,,20.45,0,0,0,0.0
10,23,6,0,,,,19.45,0,0,0,0.0
10,24,6,0,,,,16.95,0,0,0,0.0
10,1,7,0,,,,19.25,0,0,0,0.0
10,2,7,0,,,,18.5,0,0,0,0.0
10,3,7,0,,,,18.25,0,0,0,0.0
10,4,7,0,,,,17.8,0,0,0,0.0
10,5,7,0,,,,19.8,0,0,0,0.0
10,6,7,0,,,,21.7,0,0,0,0.0
10,7,7,0,,,,21.7,0,0,0,0.0
10,8,7,0,,,,21.85,0,0,0,0.0
10,9,7,0,,,,20.55,0,0,0,8.396969696969698
10,10,7,0,,,,18.1,0,0,0,22.671818181818182
10,11,7,0,,,,17.8,0,0,0,96.56515151515151
10,12,7,0,,,,22.55,0,0,0,185.57303030303032
10,13,7,0,,,,25.8,0,0,0,94.88575757575758
10,14,7,0,,,,26.0,0,0,0,41.14515151515151
10,15,7,0,,,,29.1,0,0,0,37.78636363636364
10,16,7,0,,,,32.8,0,0,0,43.664242424242424
10,17,7,0,,,,26.65,0,0,0,4.198484848484849
10,18,7,0,,,,21.85,0,0,0,0.0
10,19,7,0,,,,24.2,0,0,0,0.0
10,20,7,0,,,,26.65,0,0,0,0.0
10,21,7,0,,,,20.45,0,0,0,0.0
10,22,7,0,,,,21.05,0,0,0,0.0
10,23,7,0,,,,21.2,0,0,0,0.0
10,24,7,0,,,,20.6,0,0,0,0.0
10,1,1,0,,,,21.5,0,0,0,0.0
10,2,1,0,,,,17.9,0,0,0,0.0
10,3,1,0,,,,19.0,0,0,0,0.0
10,4,1,0,,,,18.9,0,0,0,0.0
10,5,1,0,,,,16.8,0,0,0,0.0
10,6,1,0,,,,20.6,0,0,0,0.0
10,7,1,0,,,,21.85,0,0,0,0.0
10,8,1,0,,,,21.5,0,0,0,0.0
10,9,1,0,,,,34.1,0,0,0,8.396969696969698
10,10,1,0,,,,76.05,0,0,0,17.633636363636366
10,11,1,0,,,,83.55,0,0,0,61.29787878787879
10,12,1,0,,,,84.95,0,0,0,67.17575757575759
10,13,1,0,,,,82.2,0,0,0,84.80939393939394
10,14,1,0,,,,84.45,0,0,0,92.36666666666666
10,15,1,0,,,,84.1,0,0,0,54.580303030303035
10,16,1,0,,,,76.35,0,0,0,20.992424242424242
10,17,1,0,,,,58.85,0,0,0,2.519090909090909
10,18,1,0,,,,43.5,0,0,0,0.0
10,19,1,0,,,,35.75,0,0,0,0.0
10,20,1,0,,,,37.9,0,0,0,0.0
10,21,1,0,,,,30.4,0,0,0,0.0
10,22,1,0,,,,29.85,0,0,0,0.0
10,23,1,0,,,,25.95,0,0,0,0.0
10,24,1,0,,,,26.4,0,0,0,0.0
11,1,2,0,,,,23.25,0,0,0,0.0
11,2,2,0,,,,22.35,0,0,0,0.0
11,3,2,0,,,,20.95,0,0,0,0.0
11,4,2,0,,,,22.35,0,0,0,0.0
11,5,2,0,,,,17.8,0,0,0,0.0
11,6,2,0,,,,19.5,0,0,0,0.0
11,7,2,0,,,,18.9,0,0,0,0.0
11,8,2,0,,,,21.9,0,0,0,0.0
11,9,2,0,,,,35.65,0,0,0,8.396969696969698
11,10,2,0,,,,71.1,0,0,0,35.26727272727273
11,11,2,0,,,,82.8,0,0,0,91.52696969696969
11,12,2,0,,,,84.4,0,0,0,175.49666666666664
11,13,2,0,,,,78.15,0,0,0,188.0921212121212
11,14,2,0,,,,82.55,0,0,0,167.93939393939394
11,15,2,0,,,,87.65,0,0,0,99.92393939393939
11,16,2,0,,,,80.0,0,0,0,34.42757575757575
11,17,2,0,,,,59.1,0,0,0,2.519090909090909
11,18,2,0,,,,50.85,0,0,0,0.0
11,19,2,0,,,,41.55,0,0,0,0.0
11,20,2,0,,,,34.65,0,0,0,0.0
11,21,2,0,,,,33.9,0,0,0,0.0
11,22,2,0,,,,34.2,0,0,0,0.0
11,23,2,0,,,,23.95,0,0,0,0.0
11,24,2,0,,,,22.4,0,0,0,0.0
11,1,3,0,,,,22.25,0,0,0,0.0
11,2,3,0,,,,22.1,0,0,0,0.0
11,3,3,0,,,,22.3,0,0,0,0.0
11,4,3,0,,,,22.05,0,0,0,0.0
11,5,3,0,,,,22.3,0,0,0,0.0
11,6,3,0,,,,18.55,0,0,0,0.0
11,7,3,0,,,,20.05,0,0,0,0.0
11,8,3,0,,,,21.75,0,0,0,0.0
11,9,3,0,,,,30.45,0,0,0,8.396969696969698
11,10,3,0,,,,77.45,0,0,0,44.5039393939394
11,11,3,0,,,,85.85,0,0,0,63.8169696969697
11,12,3,0,,,,96.7,0,0,0,98.24454545454546
11,13,3,0,,,,80.4,0,0,0,122.59575757575757
11,14,3,0,,,,83.75,0,0,0,118.39727272727272
11,15,3,0,,,,87.8,0,0,0,96.56515151515151
11,16,3,0,,,,81.65,0,0,0,41.14515151515151
11,17,3,0,,,,66.65,0,0,0,2.519090909090909
11,18,3,0,,,,53.05,0,0,0,0.0
11,19,3,0,,,,46.15,0,0,0,0.0
11,20,3,0,,,,41.4,0,0,0,0.0
11,21,3,0,,,,37.2,0,0,0,0.0
11,22,3,0,,,,38.4,0,0,0,0.0
11,23,3,0,,,,29.65,0,0,0,0.0
11,24,3,0,,,,22.8,0,0,0,0.0
11,1,4,0,,,,19.85,0,0,0,0.0
11,2,4,0,,,,22.6,0,0,0,0.0
11,3,4,0,,,,24.1,0,0,0,0.0
11,4,4,0,,,,24.2,0,0,0,0.0
11,5,4,0,,,,24.55,0,0,0,0.0
11,6,4,0,,,,21.15,0,0,0,0.0
11,7,4,0,,,,24.25,0,0,0,0.0
11,8,4,0,,,,24.1,0,0,0,0.0
11,9,4,0,,,,34.5,0,0,0,6.717575757575757
11,10,4,0,,,,81.3,0,0,0,22.671818181818182
11,11,4,0,,,,93.25,0,0,0,81.45060606060608
11,12,4,0,,,,96.1,0,0,0,174.6569696969697
11,13,4,0,,,,89.35,0,0,0,222.51969696969695
11,14,4,0,,,,88.6,0,0,0,173.81727272727272
11,15,4,0,,,,90.1,0,0,0,48.70242424242424
11,16,4,0,,,,78.2,0,0,0,25.19090909090909
11,17,4,0,,,,59.0,0,0,0,1.6793939393939392
11,18,4,0,,,,45.0,0,0,0,0.0
11,19,4,0,,,,42.3,0,0,0,0.0
11,20,4,0,,,,47.3,0,0,0,0.0
11,21,4,0,,,,42.0,0,0,0,0.0
11,22,4,0,,,,29.0,0,0,0,0.0
11,23,4,0,,,,18.45,0,0,0,0.0
11,24,4,0,,,,21.0,0,0,0,0.0
11,1,5,0,,,,18.75,0,0,0,0.0
11,2,5,0,,,,17.9,0,0,0,0.0
11,3,5,0,,,,20.45,0,0,0,0.0
11,4,5,0,,,,20.85,0,0,0,0.0
11,5,5,0,,,,21.85,0,0,0,0.0
11,6,5,0,,,,21.4,0,0,0,0.0
11,7,5,0,,,,20.4,0,0,0,0.0
11,8,5,0,,,,22.0,0,0,0,0.0
11,9,5,0,,,,33.85,0,0,0,5.038181818181818
11,10,5,0,,,,76.5,0,0,0,24.35121212121212
11,11,5,0,,,,82.85,0,0,0,78.09181818181818
11,12,5,0,,,,88.1,0,0,0,157.02333333333334
11,13,5,0,,,,80.35,0,0,0,167.93939393939394
11,14,5,0,,,,74.65,0,0,0,149.4660606060606
11,15,5,0,,,,89.75,0,0,0,103.28272727272727
11,16,5,0,,,,72.45,0,0,0,25.19090909090909
11,17,5,0,,,,52.45,0,0,0,1.6793939393939392
11,18,5,0,,,,43.15,0,0,0,0.0
11,19,5,0,,,,34.95,0,0,0,0.0
11,20,5,0,,,,27.9,0,0,0,0.0
11,21,5,0,,,,31.1,0,0,0,0.0
11,22,5,0,,,,37.05,0,0,0,0.0
11,23,5,0,,,,28.4,0,0,0,0.0
11,24,5,0,,,,20.8,0,0,0,0.0
11,1,6,0,,,,20.85,0,0,0,0.0
11,2,6,0,,,,20.15,0,0,0,0.0
11,3,6,0,,,,20.0,0,0,0,0.0
11,4,6,0,,,,19.85,0,0,0,0.0
11,5,6,0,,,,21.15,0,0,0,0.0
11,6,6,0,,,,23.8,0,0,0,0.0
11,7,6,0,,,,20.0,0,0,0,0.0
11,8,6,0,,,,20.35,0,0,0,0.0
11,9,6,0,,,,20.25,0,0,0,1.6793939393939392
11,10,6,0,,,,19.3,0,0,0,31.068787878787877
11,11,6,0,,,,17.6,0,0,0,39.46575757575758
11,12,6,0,,,,17.05,0,0,0,104.96212121212122
11,13,6,0,,,,17.95,0,0,0,85.64909090909092
11,14,6,0,,,,21.95,0,0,0,26.870303030303027
11,15,6,0,,,,21.65,0,0,0,9.236666666666666
11,16,6,0,,,,29.9,0,0,0,2.519090909090909
11,17,6,0,,,,28.9,0,0,0,0.0
11,18,6,0,,,,33.05,0,0,0,0.0
11,19,6,0,,,,32.55,0,0,0,0.0
11,20,6,0,,,,26.2,0,0,0,0.0
11,21,6,0,,,,19.1,0,0,0,0.0
11,22,6,0,,,,19.1,0,0,0,0.0
11,23,6,0,,,,19.35,0,0,0,0.0
11,24,6,0,,,,21.85,0,0,0,0.0
11,1,7,0,,,,20.85,0,0,0,0.0
11,2,7,0,,,,19.5,0,0,0,0.0
11,3,7,0,,,,19.1,0,0,0,0.0
11,4,7,0,,,,18.95,0,0,0,0.0
11,5,7,0,,,,19.35,0,0,0,0.0
11,6,7,0,,,,19.4,0,0,0,0.0
11,7,7,0,,,,19.7,0,0,0,0.0
11,8,7,0,,,,19.15,0,0,0,0.0
